Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,388,424,209,246
4,None,388,424,209,246
7,None,388,424,209,246
11,None,388,424,209,246
14,None,388,424,209,246
18,None,388,424,209,247
21,None,388,424,209,247
25,None,388,424,210,247
29,None,389,424,210,247
32,None,389,424,210,247
36,None,389,425,210,247
39,None,389,425,210,247
43,None,389,425,210,247
46,None,389,425,210,247
50,None,389,425,210,247
54,None,390,425,210,247
57,None,390,425,211,248
61,None,390,425,211,247
64,None,390,425,211,248
68,None,390,425,211,248
71,None,390,425,212,248
75,None,390,425,212,248
79,None,389,425,212,248
82,None,390,424,212,248
86,None,390,425,212,248
89,None,390,424,213,248
93,None,390,424,213,248
96,None,390,424,213,249
100,None,390,425,213,248
104,None,390,425,213,249
107,None,390,425,213,249
111,None,390,425,213,249
114,None,391,426,213,249
118,None,391,425,213,249
121,None,391,426,213,249
125,None,391,426,213,249
129,None,391,426,213,249
132,None,391,426,212,249
136,None,391,427,213,249
139,None,391,427,212,249
143,None,391,427,212,249
146,None,391,427,212,249
150,None,390,427,212,249
154,None,390,426,212,249
157,None,390,426,211,249
161,None,390,426,211,249
164,None,390,427,211,249
168,None,390,427,210,249
171,None,389,427,210,249
175,None,389,426,210,248
179,None,389,426,210,248
182,None,389,427,209,248
186,None,389,427,209,248
189,None,389,427,209,247
193,None,388,427,209,247
196,None,388,426,208,247
200,None,387,426,208,247
204,None,387,426,208,247
207,None,387,426,208,247
211,None,387,426,208,247
214,None,387,426,208,247
218,None,387,426,208,247
221,None,388,426,208,247
225,None,387,425,208,246
229,None,385,426,208,245
232,None,385,425,209,245
236,None,385,424,209,245
239,None,385,423,209,245
243,None,385,422,209,245
246,None,385,422,209,245
250,None,385,422,209,245
254,None,385,422,209,245
257,None,385,422,209,245
261,None,384,422,209,245
264,None,384,422,209,245
268,None,384,422,209,246
271,None,384,423,209,246
275,None,385,423,209,246
279,None,384,423,209,246
282,None,384,423,209,246
286,None,384,423,208,246
289,None,385,424,208,246
293,None,384,424,208,246
296,None,384,424,208,246
300,None,384,425,208,246
304,None,384,425,208,246
307,None,384,425,208,246
311,None,384,425,208,246
314,None,384,426,207,246
318,None,384,426,207,246
321,None,384,426,207,246
325,None,384,426,207,246
329,None,384,426,207,246
332,None,384,426,207,246
336,None,384,426,207,246
339,None,384,426,207,246
343,None,384,426,207,247
346,None,384,426,207,247
350,None,384,426,207,247
354,None,385,426,207,247
357,None,385,426,207,247
361,None,385,426,207,247
364,None,385,426,207,247
368,None,385,426,207,247
371,None,385,427,207,247
375,None,385,426,207,247
379,None,385,427,207,247
382,None,385,426,207,247
386,None,385,426,207,247
389,None,385,427,207,247
393,None,385,427,207,247
396,None,386,427,207,247
400,None,386,427,207,247
