Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,347,343,217,207
4,None,348,343,218,208
7,None,348,344,218,208
11,None,348,344,218,209
14,None,349,344,218,209
18,None,349,344,219,210
21,None,350,345,219,210
25,None,350,345,220,210
29,None,350,345,220,210
32,None,350,345,220,211
36,None,350,345,221,211
39,None,350,345,221,211
43,None,350,345,221,211
46,None,351,345,221,211
50,None,351,345,222,211
54,None,351,345,222,211
57,None,351,345,222,212
61,None,350,345,222,212
64,None,350,345,222,212
68,None,350,345,222,212
71,None,350,345,222,211
75,None,350,345,222,211
79,None,350,345,222,211
82,None,349,345,221,211
86,None,349,345,221,211
89,None,349,345,221,211
93,None,349,344,221,211
96,None,349,344,221,211
100,None,349,344,221,211
104,None,348,344,220,211
107,None,348,344,220,211
111,None,348,344,220,211
114,None,347,344,220,211
118,None,346,343,220,211
121,None,345,343,220,211
125,None,345,343,220,211
129,None,344,343,220,210
132,None,343,343,220,210
136,None,342,342,219,210
139,None,341,342,219,210
143,None,341,341,219,209
146,None,340,341,220,209
150,None,339,340,220,209
154,None,339,340,220,209
157,None,338,339,220,208
161,None,339,339,220,208
164,None,338,339,220,208
168,None,338,339,220,208
171,None,338,339,220,207
175,None,338,338,220,207
179,None,338,338,221,207
182,None,338,338,221,207
186,None,337,338,221,207
189,None,337,337,221,207
193,None,337,337,221,207
196,None,337,337,221,206
200,None,337,337,221,206
204,None,337,337,221,206
207,None,337,336,221,206
211,None,337,336,221,206
214,None,337,336,221,206
218,None,337,336,221,206
221,None,337,336,221,206
225,None,336,336,222,206
229,None,336,334,222,207
232,None,336,334,222,207
236,None,336,334,222,207
239,None,336,334,223,207
243,None,337,334,223,208
246,None,337,334,223,208
250,None,337,335,224,208
254,None,337,335,224,208
257,None,337,335,224,208
261,None,338,335,224,208
264,None,338,335,225,208
268,None,339,335,225,208
271,None,339,336,225,209
275,None,339,336,226,209
279,None,339,336,226,209
282,None,339,336,226,209
286,None,339,336,226,210
289,None,340,337,227,210
293,None,340,337,227,210
296,None,340,337,227,210
300,None,340,337,227,210
304,None,340,337,228,210
307,None,340,337,228,211
311,None,340,337,228,211
314,None,340,337,228,211
318,None,340,337,228,211
321,None,340,337,228,211
325,None,340,337,228,211
329,None,339,337,228,211
332,None,339,337,228,211
336,None,339,337,228,211
339,None,339,337,228,211
343,None,339,337,228,211
346,None,338,337,228,211
350,None,338,337,228,211
354,None,338,336,228,210
357,None,338,336,228,210
361,None,338,336,228,210
364,None,338,336,228,210
368,None,337,336,228,210
371,None,337,335,228,210
375,None,337,335,228,210
379,None,337,335,228,209
382,None,337,335,228,209
386,None,337,335,228,209
389,None,337,334,228,209
393,None,337,334,228,209
396,None,338,334,228,209
400,None,338,334,228,209
404,None,338,334,228,209
