Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,352,409,229,274
4,None,352,409,229,274
7,None,352,409,229,274
11,None,352,409,229,274
14,None,352,409,229,274
18,None,352,409,229,274
21,None,352,409,229,274
25,None,352,409,229,274
29,None,352,409,229,274
32,None,352,408,229,274
36,None,352,408,229,274
39,None,352,408,229,274
43,None,352,408,229,274
46,None,352,409,229,274
50,None,352,409,229,274
54,None,352,409,229,273
57,None,352,410,229,273
61,None,353,410,229,273
64,None,353,410,229,273
68,None,354,410,229,273
71,None,354,411,229,273
75,None,354,411,229,273
79,None,354,411,230,273
82,None,354,411,230,273
86,None,354,411,230,273
89,None,354,411,230,273
93,None,355,411,230,273
96,None,355,412,230,273
100,None,355,412,230,273
104,None,355,413,230,274
107,None,355,413,230,274
111,None,356,413,230,274
114,None,356,414,230,274
118,None,356,414,230,274
121,None,356,414,230,274
125,None,356,414,230,274
129,None,356,414,230,274
132,None,356,414,230,274
136,None,356,415,230,274
139,None,356,415,230,274
143,None,356,414,230,274
146,None,356,414,230,274
150,None,356,414,230,274
154,None,356,414,231,274
157,None,356,413,231,274
161,None,355,413,231,275
164,None,355,412,231,275
168,None,355,412,232,275
171,None,355,412,232,275
175,None,355,412,232,275
179,None,355,412,232,275
182,None,355,412,232,275
186,None,355,412,232,275
189,None,355,412,232,275
193,None,355,413,232,276
196,None,355,413,232,276
200,None,355,413,232,276
204,None,355,413,232,276
207,None,356,413,232,276
211,None,356,413,232,276
214,None,356,414,232,276
218,None,356,414,232,276
221,None,356,414,232,276
225,None,356,414,231,276
229,None,357,414,232,275
232,None,357,414,232,275
236,None,357,414,232,275
239,None,357,415,232,275
243,None,357,415,231,275
246,None,357,415,231,275
250,None,357,415,231,275
254,None,357,415,231,275
257,None,357,415,231,275
261,None,357,415,231,275
264,None,357,415,231,274
268,None,357,415,231,274
271,None,357,415,231,274
275,None,356,415,231,274
279,None,357,415,231,274
282,None,357,415,231,274
286,None,357,415,231,274
289,None,356,415,230,274
293,None,356,415,230,274
296,None,356,415,230,274
300,None,356,415,230,274
304,None,356,415,230,274
307,None,356,415,230,274
311,None,356,416,230,274
314,None,356,416,230,274
318,None,356,416,230,274
321,None,356,416,230,274
325,None,356,416,230,274
329,None,356,416,230,274
332,None,356,415,230,274
336,None,356,415,230,274
339,None,356,415,230,273
343,None,356,415,230,274
346,None,356,416,230,274
350,None,356,416,230,274
354,None,356,416,230,274
357,None,356,416,230,274
361,None,356,416,230,274
364,None,356,416,230,274
368,None,356,416,230,274
371,None,356,416,230,274
375,None,356,416,230,274
379,None,356,415,230,274
382,None,356,415,230,274
386,None,356,415,230,274
389,None,356,415,230,274
393,None,356,415,230,274
396,None,356,414,230,274
400,None,356,414,231,274
404,None,356,414,231,274
407,None,356,414,231,274
411,None,356,414,231,274
414,None,356,414,231,274
418,None,356,414,231,274
421,None,356,414,231,274
425,None,356,414,231,274
429,None,356,414,231,274
432,None,356,413,231,274
436,None,356,413,231,274
439,None,355,412,231,274
443,None,355,412,231,274
446,None,355,411,232,275
450,None,355,410,232,275
454,None,354,408,232,275
457,None,352,406,232,276
461,None,351,404,232,276
464,None,350,402,232,278
468,None,347,400,233,280
471,None,344,398,233,282
475,None,339,396,232,283
479,None,335,393,232,283
482,None,330,390,231,282
486,None,324,386,231,280
489,None,320,381,231,281
493,None,316,378,231,284
496,None,314,375,232,286
500,None,312,374,233,287
504,None,311,374,234,288
507,None,311,374,234,288
511,None,312,375,234,288
514,None,313,377,233,286
518,None,316,380,232,284
521,None,319,383,232,283
525,None,321,386,233,283
529,None,323,388,233,283
532,None,327,390,232,284
536,None,330,391,233,285
539,None,333,392,233,286
543,None,335,394,234,286
546,None,337,395,234,285
550,None,339,396,234,285
554,None,341,397,234,285
557,None,343,398,235,284
561,None,344,399,235,284
564,None,346,400,235,284
568,None,347,400,235,284
571,None,348,401,235,283
575,None,349,401,234,283
579,None,350,402,234,282
582,None,351,403,234,281
586,None,351,403,234,281
589,None,352,403,234,281
593,None,352,404,234,280
596,None,352,404,234,280
600,None,353,405,234,280
604,None,353,406,234,279
607,None,354,406,234,279
611,None,354,406,234,279
614,None,354,407,234,279
618,None,354,407,234,279
621,None,354,408,234,278
625,None,354,408,234,278
629,None,354,408,234,278
632,None,355,409,233,278
636,None,355,409,233,278
639,None,355,409,233,278
643,None,355,409,233,278
646,None,355,409,233,278
650,None,355,408,233,278
654,None,354,408,233,278
657,TA-OD,354,408,233,278
661,None,354,408,233,278
664,MC-OD,354,408,233,278
668,None,354,408,233,278
671,None,354,409,233,278
675,None,354,409,233,278
679,None,355,409,233,278
682,None,355,409,233,278
686,None,355,409,233,278
689,None,354,409,233,278
693,None,354,409,233,278
696,None,354,409,233,279
700,None,354,408,234,279
704,None,354,407,234,280
707,None,351,405,235,282
711,None,345,402,239,286
714,None,331,397,240,292
718,None,310,383,243,300
721,None,286,368,242,303
725,None,261,343,242,299
729,None,247,313,234,291
732,None,240,293,229,278
736,None,237,289,226,275
739,None,235,287,225,275
743,None,234,283,224,272
746,None,233,282,224,270
750,None,234,280,224,269
754,None,233,278,224,267
757,None,233,277,224,266
761,None,234,275,224,265
764,None,234,274,225,263
768,None,235,273,225,263
771,None,235,274,226,264
775,None,236,274,227,264
779,None,236,275,227,265
782,None,237,276,227,266
786,None,237,278,228,268
789,None,238,280,228,269
793,None,238,281,229,271
796,None,239,284,230,272
800,None,239,287,230,274
804,None,242,290,232,276
807,None,243,291,233,277
811,None,245,307,236,287
814,None,246,314,236,291
818,None,283,361,245,307
821,None,294,370,252,308
825,None,301,373,251,308
829,None,306,376,251,307
832,None,306,376,251,307
836,None,306,376,251,307
839,None,310,378,248,305
843,None,314,380,246,306
846,None,314,380,246,306
850,None,314,380,246,306
