Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,200,226,69,122
4,None,201,227,69,122
7,None,201,227,69,122
11,None,202,228,69,122
14,None,202,228,69,122
18,None,202,229,69,122
21,None,202,229,70,122
25,None,202,229,69,122
29,None,202,229,69,122
32,None,202,229,69,123
36,None,202,230,69,123
39,None,203,230,69,123
43,None,203,230,70,123
46,None,203,230,70,123
50,None,203,231,70,123
54,None,203,231,70,123
57,None,204,231,70,123
61,None,204,232,70,123
64,None,204,232,70,124
68,None,204,232,70,124
71,None,205,232,70,124
75,None,205,232,70,124
79,None,205,233,70,124
82,None,205,233,70,124
86,None,205,233,70,124
89,None,205,233,70,124
93,None,205,233,70,124
96,None,206,233,70,124
100,None,206,233,70,124
104,None,206,234,70,124
107,None,206,234,70,123
111,None,206,234,70,123
114,None,207,234,69,123
118,None,207,235,69,123
121,None,207,235,69,123
125,None,207,234,69,123
129,None,207,235,69,123
132,None,207,235,69,123
136,None,207,235,70,123
139,None,207,235,70,123
143,None,207,235,69,123
146,None,208,236,69,124
150,None,207,235,70,124
154,None,207,235,70,124
157,None,207,235,70,124
161,None,207,235,70,124
164,None,207,235,70,124
168,None,206,235,70,124
171,None,206,235,71,124
175,None,206,235,71,124
179,None,205,234,71,124
182,None,205,235,71,124
186,None,206,235,71,124
189,None,206,235,71,124
193,None,206,235,72,124
196,None,206,235,72,124
200,None,206,236,72,124
204,None,206,236,72,125
207,None,206,236,72,125
211,None,206,236,72,125
214,None,206,235,72,125
218,None,205,235,72,125
221,None,206,235,72,125
225,None,206,235,72,125
229,None,206,236,72,125
232,None,206,236,72,125
236,TA-OS,207,236,72,125
239,None,207,236,72,125
243,MC-OS,207,237,72,125
246,None,207,237,72,124
250,None,208,237,72,125
254,None,208,237,72,124
257,None,208,236,72,125
261,None,208,237,72,125
264,None,208,237,72,125
268,None,208,237,72,126
271,None,208,236,72,127
275,None,206,233,72,127
279,None,203,229,72,127
282,None,196,223,74,126
286,None,182,206,77,126
289,None,167,182,81,126
293,None,157,157,85,138
296,None,132,132,89,125
300,None,100,119,87,112
304,None,83,112,75,105
307,None,73,106,65,99
311,None,68,104,60,97
314,None,66,103,58,96
318,None,65,102,57,95
321,None,65,102,57,95
325,None,66,102,58,95
329,None,67,103,58,96
332,None,67,104,59,97
336,None,68,105,60,99
339,None,70,107,61,101
343,None,71,109,63,102
346,None,73,112,64,105
350,None,74,115,66,108
354,None,76,118,68,111
357,None,78,120,70,112
361,None,80,121,72,114
364,None,81,122,73,115
368,None,82,124,75,117
371,None,84,126,77,119
375,None,86,128,79,122
379,None,88,132,80,125
382,None,89,135,82,129
386,None,90,137,83,131
389,None,93,139,84,133
393,None,97,142,85,135
396,None,101,144,86,137
400,None,108,146,90,139
404,None,114,148,95,141
407,None,119,150,99,142
411,None,124,151,97,144
414,None,132,152,90,145
418,None,140,152,84,145
421,None,146,154,81,146
425,None,151,156,80,145
429,None,154,160,79,145
432,None,156,166,80,145
436,None,158,173,80,141
439,None,161,177,80,139
443,None,163,181,79,136
446,None,164,185,77,135
450,None,165,188,76,134
454,None,166,191,75,133
457,None,164,193,77,135
461,None,165,196,77,135
464,None,166,198,77,134
468,None,167,200,77,134
471,None,169,202,77,133
475,None,171,204,77,133
479,None,173,206,77,132
482,None,175,208,77,132
486,None,177,210,77,132
489,None,178,212,77,132
493,None,179,213,76,132
496,None,179,214,76,132
500,None,179,214,76,132
504,None,179,214,76,131
507,None,179,215,76,131
511,None,180,216,76,131
514,None,180,216,76,131
518,None,181,217,76,132
521,None,181,218,75,132
525,None,181,219,75,132
529,None,181,219,75,131
532,None,181,218,75,131
536,None,180,216,76,129
539,None,179,212,76,127
543,None,177,208,75,126
546,None,175,205,74,126
550,None,170,201,73,124
554,None,166,196,73,123
557,None,162,190,73,122
561,None,160,184,73,122
564,None,158,175,76,121
568,None,152,168,77,122
571,None,138,153,82,128
575,None,120,142,89,128
579,None,107,133,89,123
582,None,96,126,80,118
586,None,89,121,77,113
589,None,83,116,73,109
593,None,78,112,70,104
596,None,75,109,67,101
600,None,72,106,64,98
604,None,70,104,63,97
607,None,69,104,62,97
611,None,69,103,61,96
614,None,69,103,61,96
618,None,69,103,61,96
621,None,69,103,61,96
625,None,69,104,62,97
629,None,70,105,62,98
632,None,70,106,63,99
636,None,72,107,64,100
639,None,74,109,66,102
643,None,75,110,68,103
646,None,78,112,70,105
650,None,80,113,72,106
654,None,83,116,76,109
657,None,87,118,79,111
661,None,89,121,80,114
664,None,93,125,84,117
668,None,95,130,85,122
671,None,98,133,88,125
675,None,103,136,93,128
679,None,109,139,98,130
682,None,113,142,101,133
686,None,117,147,100,134
689,None,121,149,95,135
693,None,125,154,88,132
696,None,131,158,83,131
700,None,138,164,80,128
704,None,146,170,79,126
707,None,150,174,78,123
711,None,151,180,78,123
714,None,153,186,78,120
718,None,155,191,78,119
721,None,157,194,76,118
725,None,160,197,75,117
729,None,162,200,74,116
732,None,163,201,74,116
736,None,165,202,75,115
739,None,167,204,75,115
743,None,169,206,75,116
746,None,172,208,75,117
750,None,175,210,76,117
754,None,180,212,76,118
757,None,182,214,76,119
761,None,185,215,77,119
764,None,187,216,77,119
768,None,189,217,77,119
771,None,191,218,76,120
775,None,191,219,76,120
779,None,193,220,76,120
782,None,195,220,76,120
786,None,197,221,76,120
789,None,199,222,76,120
793,None,200,223,76,121
796,None,201,224,75,121
800,None,201,224,75,121
804,None,202,225,75,121
807,None,203,225,75,122
811,None,204,226,74,122
814,None,204,226,74,122
818,None,204,227,74,122
821,None,205,227,74,122
825,None,205,228,73,122
829,None,205,228,73,122
832,None,205,229,73,122
836,None,205,229,73,122
839,None,205,229,73,122
843,None,206,230,73,122
846,None,206,230,73,122
850,None,206,230,73,122
854,None,206,230,73,122
857,None,206,230,73,121
861,None,206,231,72,121
864,None,207,231,72,121
868,None,207,231,72,121
871,None,207,231,72,121
875,None,207,231,72,121
879,None,207,231,72,121
882,None,207,231,72,121
886,None,207,230,72,121
889,None,207,230,72,121
893,None,207,230,72,120
896,None,207,230,72,120
900,None,207,230,71,120
904,None,207,231,71,120
907,None,207,231,71,120
911,None,207,231,71,120
914,None,208,232,68,120
918,None,208,232,68,120
921,None,208,232,68,120
925,None,208,232,68,120
929,None,207,232,68,120
932,None,207,231,68,121
936,None,206,231,68,121
939,None,205,229,68,120
943,None,204,228,68,120
946,None,203,226,68,120
950,None,201,225,69,120
954,None,197,222,70,118
957,None,192,219,70,118
961,None,185,216,70,116
964,None,180,210,70,114
968,None,173,202,70,112
971,None,167,196,69,110
975,None,164,190,69,111
979,None,163,181,71,112
982,None,157,170,72,113
986,None,145,161,74,118
989,None,131,147,77,123
993,None,115,138,84,124
996,None,101,132,81,121
1000,None,93,125,76,115
1004,None,85,121,73,112
1007,None,79,117,70,109
1011,None,76,113,68,105
1014,None,75,111,67,103
1018,None,73,110,65,102
1021,None,72,109,64,101
1025,None,72,109,64,101
1029,None,71,110,63,103
1032,None,73,111,65,103
1036,None,74,112,66,104
1039,None,75,112,67,105
1043,None,76,113,68,106
1046,None,77,114,69,106
1050,None,78,114,70,107
1054,None,80,115,72,108
1057,None,82,116,74,109
1061,None,85,118,76,111
1064,None,86,120,78,112
1068,None,89,124,80,115
1071,None,91,125,82,116
1075,None,93,127,83,118
1079,None,95,130,85,121
1082,None,98,132,87,123
1086,None,101,134,89,124
1089,None,105,136,89,125
1093,None,109,137,88,123
1096,None,114,140,83,122
1100,None,121,142,80,121
1104,None,125,144,77,118
1107,None,128,148,75,117
1111,None,130,152,74,116
1114,None,133,155,73,115
1118,None,136,158,72,115
1121,None,139,162,72,113
1125,None,142,165,71,112
1129,None,146,167,70,111
1132,None,149,169,71,110
1136,None,152,171,70,109
1139,None,155,173,69,108
1143,None,155,176,72,107
1146,None,155,179,72,106
1150,None,156,182,72,105
1154,None,156,184,72,104
1157,None,157,185,70,103
1161,None,157,187,70,103
1164,None,157,187,69,102
1168,None,158,188,68,102
1171,None,158,190,68,102
1175,None,159,190,67,102
1179,None,159,191,67,102
1182,None,160,192,67,103
1186,None,160,193,67,103
1189,None,161,194,68,103
1193,None,162,195,67,103
1196,None,162,196,67,103
1200,None,163,196,67,104
1204,None,164,197,67,104
1207,None,165,197,67,104
1211,None,165,198,66,104
1214,None,166,199,66,104
1218,None,166,199,66,105
1221,None,167,200,66,105
1225,None,167,201,66,105
1229,None,168,201,66,105
1232,None,168,203,66,105
1236,None,169,203,66,106
1239,None,170,204,66,106
1243,None,171,205,66,106
1246,None,171,206,66,106
1250,None,172,207,66,106
1254,None,173,208,66,107
1257,None,173,209,66,107
1261,None,173,210,65,107
1264,None,174,210,66,108
1268,None,174,211,65,108
1271,None,175,211,66,108
1275,None,176,212,66,108
1279,None,177,212,66,108
1282,None,178,212,66,108
1286,None,179,212,66,108
1289,None,180,212,66,108
1293,None,180,213,66,108
1296,None,181,213,66,108
1300,None,182,214,66,108
1304,None,183,214,66,109
1307,None,184,214,66,109
1311,None,184,215,66,109
1314,None,185,215,66,109
1318,None,185,215,66,109
1321,None,185,215,66,109
1325,None,185,216,66,109
1329,None,186,216,66,109
1332,None,186,216,66,109
1336,None,186,216,66,109
1339,None,186,216,66,110
1343,None,186,216,66,110
1346,None,187,216,66,110
1350,None,187,216,66,110
1354,None,187,216,66,110
1357,None,187,216,67,110
1361,None,188,216,67,110
1364,None,188,217,67,110
1368,None,188,217,67,110
1371,None,189,216,66,110
1375,None,189,216,66,110
1379,None,189,216,66,110
1382,None,188,216,66,110
1386,None,186,216,66,110
1389,None,185,215,66,110
1393,None,183,215,66,110
1396,None,182,214,67,110
1400,None,179,212,67,109
1404,None,177,212,68,109
1407,None,175,210,68,109
1411,None,173,206,68,108
1414,None,170,201,69,107
1418,None,167,197,69,106
1421,None,164,193,70,105
1425,None,161,189,69,106
1429,None,160,184,70,107
1432,None,157,173,72,109
1436,None,153,165,71,112
1439,None,141,155,72,115
1443,None,129,144,73,118
1446,None,115,135,77,122
1450,None,102,129,80,119
1454,None,94,123,77,114
1457,None,88,120,74,112
1461,None,84,117,73,109
1464,None,79,114,69,107
1468,None,76,113,67,105
1471,None,74,112,66,104
1475,None,73,111,65,103
1479,None,73,111,64,103
1482,None,72,111,64,104
1486,None,73,111,65,103
1489,None,73,111,65,104
1493,None,74,111,66,104
1496,None,74,112,66,104
1500,None,74,112,66,104
1504,None,75,112,66,104
1507,None,75,112,67,105
1511,None,75,113,67,105
1514,None,75,112,67,105
1518,None,76,113,68,105
1521,None,76,113,68,106
1525,None,77,114,69,106
1529,None,77,114,69,107
1532,None,78,115,70,107
1536,None,78,115,70,108
1539,None,79,116,71,108
1543,None,80,117,72,109
1546,None,82,117,74,110
1550,None,84,119,75,111
1554,None,84,119,76,112
1557,None,85,121,76,113
1561,None,88,122,78,114
1564,None,90,124,80,116
1568,None,92,126,82,118
1571,None,94,130,83,121
1575,None,97,133,86,124
1579,None,101,136,90,127
1582,None,105,138,93,128
1586,None,109,140,96,129
1589,None,112,142,97,130
1593,None,116,145,94,129
1596,None,123,148,88,127
1600,None,125,153,83,126
1604,None,131,156,81,124
1607,None,138,162,79,120
1611,None,144,167,77,119
1614,None,147,170,76,117
1618,None,151,174,76,115
1621,None,152,178,77,113
1625,None,153,182,76,113
1629,None,154,187,76,113
1632,None,155,190,76,112
1636,None,156,192,75,112
1639,None,157,193,75,111
1643,None,158,194,73,110
1646,None,160,195,72,109
1650,None,161,196,71,109
1654,None,162,198,71,108
1657,None,164,199,72,108
1661,None,165,200,72,108
1664,None,166,201,72,108
1668,None,167,202,72,108
1671,None,168,204,72,108
1675,None,169,205,72,109
1679,None,171,207,72,109
1682,None,172,208,71,110
1686,None,174,210,71,111
1689,None,175,212,72,112
1693,None,177,212,72,112
1696,None,179,213,72,113
1700,None,180,214,72,113
1704,None,181,215,72,113
1707,None,182,216,72,114
1711,None,183,216,71,114
1714,None,183,217,71,114
1718,None,184,217,71,114
1721,None,184,218,71,114
1725,None,185,218,71,114
1729,None,186,218,71,114
1732,None,187,218,71,114
1736,None,187,218,71,114
1739,None,188,219,71,115
1743,None,189,219,71,115
1746,None,190,220,71,115
1750,None,191,220,71,115
1754,None,193,221,71,115
1757,None,193,222,71,115
1761,None,195,222,71,116
1764,None,195,222,71,116
1768,None,196,223,71,116
1771,None,196,223,71,116
1775,None,197,223,70,116
1779,None,198,223,70,116
1782,None,199,224,70,116
1786,None,199,224,70,116
1789,None,200,224,70,116
1793,None,200,225,70,116
1796,None,201,225,70,116
1800,None,201,226,70,116
1804,None,202,226,70,116
1807,None,202,226,70,116
1811,None,202,226,70,116
1814,None,202,226,70,116
1818,None,202,226,70,116
1821,None,202,227,70,116
1825,None,202,227,70,116
1829,None,204,227,68,116
1832,None,204,228,67,116
1836,None,205,228,67,116
1839,None,205,228,68,116
1843,None,205,228,68,117
1846,None,204,228,68,116
1850,None,204,227,67,116
1854,None,203,226,68,116
1857,None,202,226,68,117
1861,None,201,224,68,117
1864,None,199,223,69,116
1868,None,195,222,70,116
1871,None,190,219,70,115
1875,None,184,217,71,115
1879,None,180,214,71,113
1882,None,174,208,71,110
1886,None,168,201,71,108
1889,None,165,195,70,106
1893,None,162,191,69,109
1896,None,160,182,72,110
1900,None,156,171,72,112
1904,None,145,163,74,117
1907,None,132,152,78,121
1911,None,119,143,81,124
1914,None,107,137,85,125
1918,None,98,132,81,122
1921,None,92,125,76,115
1925,None,87,121,74,112
1929,None,82,116,72,108
1932,None,76,113,67,105
1936,None,73,109,65,102
1939,None,72,108,63,100
1943,None,70,107,62,99
1946,None,69,106,61,99
1950,None,69,107,61,99
1954,None,70,107,61,100
1957,None,70,107,61,100
1961,None,69,106,61,99
1964,None,69,106,61,99
1968,None,69,105,61,98
1971,None,69,105,60,98
1975,None,69,105,60,98
1979,None,68,105,60,97
1982,None,68,104,60,97
1986,None,68,105,60,97
1989,None,69,105,60,97
1993,None,70,105,62,98
1996,None,71,106,63,98
2000,None,73,108,65,101
2004,None,75,110,67,102
2007,None,77,111,69,104
2011,None,78,113,70,105
2014,None,82,114,74,107
2018,None,85,116,77,109
2021,None,87,119,79,111
2025,None,89,122,80,114
2029,None,92,124,82,116
2032,None,94,126,84,118
2036,None,95,129,85,120
2039,None,97,132,87,123
2043,None,100,134,89,124
2046,None,103,135,91,125
2050,None,106,137,92,126
2054,None,110,138,91,126
2057,None,113,141,89,125
2061,None,117,144,87,123
2064,None,121,148,83,121
2068,None,125,151,80,120
2071,None,128,154,79,120
2075,None,131,157,78,119
2079,None,135,161,77,117
2082,None,139,165,76,115
2086,None,144,169,75,112
2089,None,147,172,75,110
2093,None,150,175,74,109
2096,None,152,179,73,108
2100,None,153,183,73,107
2104,None,153,186,73,107
2107,None,155,189,72,106
2111,None,156,191,72,105
2114,None,157,193,71,104
2118,None,158,193,70,104
2121,None,159,194,69,104
2125,None,160,195,69,103
2129,None,161,196,69,103
2132,None,161,197,69,104
2136,None,162,198,69,104
2139,None,163,199,69,104
2143,None,163,200,69,105
2146,None,164,201,70,105
2150,None,165,201,70,106
2154,None,166,202,70,106
2157,None,167,203,70,106
