Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,375,368,187,183
4,None,375,368,187,183
7,None,375,368,187,183
11,None,375,368,187,183
14,None,375,368,187,183
18,None,375,368,187,183
21,None,375,368,187,183
25,None,375,368,187,183
29,None,375,368,187,183
32,None,375,368,187,183
36,None,375,368,187,183
39,None,375,368,187,183
43,None,375,367,187,183
46,None,375,368,187,183
50,None,375,367,187,183
54,None,375,367,187,183
57,None,375,367,187,183
61,None,375,367,187,183
64,None,375,367,187,183
68,None,375,367,187,182
71,None,375,367,187,183
75,None,375,367,187,183
79,None,375,367,187,182
82,None,375,367,187,182
86,None,375,367,187,182
89,None,375,366,187,182
93,None,375,366,187,182
96,None,375,366,187,182
100,None,375,366,187,182
104,None,375,366,186,182
107,None,375,366,187,182
111,None,375,366,187,182
114,None,375,366,187,182
118,None,375,366,186,182
121,None,376,366,186,182
125,None,375,366,186,182
129,None,375,366,187,182
132,None,376,366,186,182
136,None,375,366,186,182
139,None,375,366,186,182
143,None,375,366,186,181
146,None,375,366,187,182
150,None,375,366,186,181
154,None,375,366,186,181
157,None,375,365,186,181
161,None,375,365,186,181
164,None,375,365,186,181
168,None,375,365,186,181
171,None,375,365,186,181
175,None,375,365,186,181
179,None,375,365,186,181
182,None,375,365,186,181
186,None,375,365,186,181
189,None,375,365,186,181
193,None,375,365,186,181
196,None,375,365,186,181
200,None,375,365,186,181
204,None,375,365,186,181
207,None,375,365,186,181
211,None,375,365,186,181
214,None,375,365,186,181
218,None,375,365,186,181
221,None,375,365,186,181
225,None,375,365,186,181
229,None,375,367,186,183
232,None,375,367,186,183
236,None,375,367,186,183
239,None,375,366,186,183
243,None,375,366,186,183
246,None,375,366,186,183
250,None,375,366,186,183
254,None,375,366,186,183
257,None,375,366,186,183
261,None,375,367,186,183
264,None,375,367,186,183
268,None,375,367,186,183
271,None,375,367,186,183
275,None,375,367,186,183
279,None,375,367,186,183
282,None,375,367,186,183
286,None,375,366,186,183
289,None,375,366,186,183
293,None,375,367,186,183
296,None,375,366,186,183
300,None,375,366,186,183
304,None,375,366,186,183
307,None,375,366,186,183
311,None,375,366,186,183
314,None,375,366,186,183
318,None,375,366,186,183
