Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,330,381,231,275
4,None,331,382,231,275
7,None,331,382,232,275
11,TA-OS,332,383,231,275
14,None,332,384,231,275
18,MC-OS,333,384,231,275
21,None,334,385,232,275
25,None,335,386,231,275
29,None,336,387,231,275
32,None,337,388,231,275
36,None,337,389,231,275
39,None,337,389,231,275
43,None,337,389,231,275
46,None,337,389,231,275
50,None,337,390,231,275
54,None,337,390,231,275
57,None,337,390,231,275
61,None,337,390,231,275
64,None,337,389,231,275
68,None,336,388,232,275
71,None,335,387,231,275
75,None,334,385,231,275
79,None,331,382,231,276
82,None,327,377,231,276
86,None,319,369,231,279
89,None,308,357,231,281
93,None,298,335,231,276
96,None,286,308,231,272
100,None,278,294,230,266
104,None,262,277,233,256
107,None,250,267,227,250
111,None,240,261,222,247
114,None,236,260,220,247
118,None,233,259,219,247
121,None,233,259,219,248
125,None,235,261,220,249
129,None,238,262,221,250
132,None,242,265,224,252
136,None,249,268,226,254
139,None,257,273,227,255
143,None,263,277,231,258
146,None,270,281,231,262
150,None,276,285,229,265
154,None,280,289,228,267
157,None,282,294,227,270
161,None,285,298,227,273
164,None,290,305,228,272
168,None,294,314,228,275
171,None,297,320,229,274
175,None,300,334,228,271
179,None,305,342,226,272
182,None,308,350,225,272
186,None,313,354,225,272
189,None,317,357,225,272
193,None,319,362,224,271
196,None,322,366,224,271
200,None,324,369,223,271
204,None,326,371,223,271
207,None,328,373,223,271
211,None,330,374,222,270
214,None,331,375,222,269
218,None,333,377,222,267
221,None,333,378,221,266
225,None,334,378,221,264
229,None,335,378,221,261
232,None,335,379,220,260
236,None,336,380,220,259
239,None,336,380,220,259
243,None,337,381,220,258
246,None,337,381,219,258
250,None,337,382,219,258
254,None,337,382,219,257
257,None,338,382,219,257
261,None,338,382,219,257
264,None,338,383,219,256
268,None,339,383,219,255
271,None,339,384,219,255
275,None,339,384,219,255
279,None,339,385,219,255
282,None,339,385,219,255
286,None,339,387,219,255
289,None,339,388,219,255
293,None,340,388,219,255
296,None,339,389,219,255
300,None,340,389,219,255
304,None,340,390,219,255
307,None,340,391,220,256
311,None,341,392,220,256
314,None,341,392,220,256
318,None,341,393,220,256
321,None,341,394,220,257
325,None,341,395,220,257
329,None,341,395,220,257
332,None,342,396,220,258
336,None,342,396,220,257
339,None,342,397,220,257
343,None,342,397,220,257
346,None,342,397,220,257
350,None,342,397,220,257
354,None,342,398,220,257
357,None,342,398,221,257
361,None,342,398,221,257
364,None,342,399,220,257
368,None,342,399,220,257
371,None,342,400,220,257
375,None,343,400,220,257
379,None,342,400,220,257
382,None,343,400,220,257
386,None,343,401,220,256
389,None,343,401,220,256
393,None,342,401,220,256
396,None,343,401,220,256
400,None,343,401,220,256
404,None,343,401,219,256
407,None,343,402,220,256
411,None,343,401,219,256
414,None,343,402,220,256
418,None,343,402,220,255
421,None,343,402,220,256
425,None,343,402,220,255
429,None,344,402,220,255
432,None,344,402,220,255
436,None,344,402,220,255
439,None,344,402,220,255
443,None,344,402,220,255
446,None,344,402,220,255
450,None,344,402,220,255
454,None,344,402,220,255
457,None,345,402,220,256
461,None,345,402,220,256
464,None,345,402,220,256
468,None,346,402,220,256
471,None,346,403,220,256
475,None,346,403,220,256
479,None,346,403,220,256
482,None,346,403,220,256
486,None,346,403,220,256
489,None,346,403,220,256
493,None,346,404,220,256
496,None,346,404,220,255
500,None,347,404,220,255
504,None,347,404,220,255
507,None,347,405,220,255
511,None,347,404,220,255
514,None,347,405,220,255
518,None,346,404,219,255
