Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,316,316,220,244
4,None,320,318,220,244
7,None,322,320,220,244
11,None,323,322,220,243
14,None,326,324,220,242
18,None,328,325,220,240
21,None,329,327,220,238
25,None,329,329,220,238
29,None,330,330,220,238
32,None,331,331,220,237
36,None,332,331,221,236
39,None,333,333,221,236
43,None,334,335,221,236
46,None,335,336,220,236
50,None,336,337,220,236
54,None,336,338,221,236
57,None,337,339,221,236
61,None,338,340,221,237
64,None,339,341,221,237
68,None,340,341,221,237
71,None,340,342,221,237
75,None,341,343,221,238
79,None,342,344,221,238
82,None,343,345,221,237
86,None,343,345,221,237
89,None,344,346,221,237
93,None,344,346,221,237
96,None,345,347,221,237
100,None,345,348,221,237
104,None,345,349,221,237
107,None,346,349,221,237
111,None,346,350,221,237
114,None,347,351,221,237
118,None,347,352,221,237
121,None,348,352,221,237
125,None,348,353,221,237
129,None,348,353,221,238
132,None,349,354,221,238
136,None,349,355,222,238
139,None,349,355,222,238
143,None,349,355,222,238
146,None,349,355,222,238
150,None,350,356,222,238
154,None,350,356,222,238
157,None,350,356,222,238
161,None,350,356,222,238
164,None,350,356,222,239
168,None,350,356,222,239
171,None,350,357,222,239
175,None,350,357,222,239
179,None,351,357,222,239
182,None,350,357,222,238
186,None,351,357,222,239
189,None,351,358,222,238
193,None,351,358,222,238
196,None,351,358,222,238
200,None,351,358,222,238
204,None,351,358,221,238
207,None,351,358,221,238
211,None,351,358,222,237
214,None,351,358,221,237
218,None,351,358,222,238
221,None,351,358,222,238
225,None,351,358,222,238
229,None,351,358,222,238
232,None,351,358,222,238
236,None,351,358,222,238
239,None,351,358,222,238
243,None,351,358,222,238
246,None,351,358,222,238
250,None,351,358,222,238
254,None,351,358,222,238
257,None,351,358,222,238
261,None,351,358,222,238
264,None,351,359,222,238
268,None,351,358,222,238
271,None,351,359,222,239
275,None,351,359,222,239
279,None,351,359,222,239
282,None,351,359,222,239
286,None,351,359,222,239
289,None,351,359,222,239
293,None,351,359,222,239
296,None,351,359,222,240
300,None,351,360,222,240
304,None,352,360,222,240
307,None,352,360,222,240
311,None,351,360,222,240
314,None,352,360,223,240
318,None,351,360,223,240
321,None,352,360,223,240
325,None,352,360,223,240
329,None,352,360,223,240
332,None,352,360,223,240
336,None,352,360,223,240
339,None,352,360,223,240
343,None,352,360,223,240
346,None,352,360,223,239
350,None,352,360,223,239
354,None,352,360,223,239
357,None,352,360,223,240
361,None,352,360,223,239
364,None,352,360,223,240
368,None,352,360,223,240
371,None,352,360,224,241
