Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,390,404,281,289
4,None,390,404,281,289
7,None,390,405,281,289
11,None,390,405,281,289
14,None,391,405,281,289
18,None,391,406,281,288
21,None,391,406,281,288
25,None,391,406,281,288
29,None,391,407,281,288
32,None,391,407,281,288
36,None,391,407,281,288
39,None,391,407,281,287
43,None,391,407,281,287
46,None,391,407,281,287
50,None,391,407,281,287
54,None,391,407,281,287
57,None,391,407,281,287
61,None,391,407,280,287
64,None,391,407,280,287
68,None,391,407,280,287
71,None,391,407,280,287
75,None,391,407,280,287
79,None,391,407,280,287
82,None,391,407,280,287
86,None,391,407,280,287
89,None,391,407,280,287
93,None,390,407,280,287
96,None,390,407,280,287
100,None,390,407,280,286
104,None,390,407,280,286
107,None,391,407,280,286
111,None,390,407,280,286
114,None,390,407,280,286
118,None,390,407,280,286
121,None,390,407,280,286
125,None,390,407,280,286
129,None,390,407,280,286
132,None,390,407,280,285
136,None,390,407,280,285
139,None,390,407,280,285
143,None,390,407,280,285
146,None,391,407,280,285
150,None,391,407,279,285
154,None,391,407,280,285
157,None,391,407,280,285
161,None,391,407,279,285
164,None,391,407,280,285
168,None,391,407,280,285
171,None,391,407,280,285
175,None,391,408,280,285
179,None,391,408,280,285
182,None,391,408,280,285
186,None,391,408,280,285
189,None,391,408,280,285
193,None,391,408,280,285
196,None,391,408,280,285
200,None,392,408,280,285
204,None,392,408,280,285
207,None,392,408,280,285
211,None,392,408,281,285
214,None,392,408,280,285
218,None,392,408,280,285
221,None,392,408,280,285
225,None,392,408,281,285
229,None,393,406,281,286
232,None,393,406,281,286
236,None,393,406,281,286
239,None,393,406,282,286
243,None,393,406,282,286
246,None,393,406,282,286
250,None,393,406,282,286
254,None,393,406,282,286
257,None,393,406,281,286
261,None,393,407,282,286
264,None,393,407,282,286
268,None,393,407,282,286
271,None,393,407,282,286
275,None,393,407,281,286
279,None,393,407,282,286
282,None,393,407,282,286
286,None,393,407,282,286
289,None,393,407,282,286
293,None,393,406,282,285
296,None,393,406,281,285
300,None,393,406,281,285
304,None,393,406,281,285
307,None,393,406,281,285
311,None,393,406,281,285
314,None,393,406,281,285
318,None,393,406,281,284
321,None,392,406,281,284
325,None,392,406,281,284
329,None,392,405,280,284
332,None,392,406,280,284
336,None,392,406,280,284
339,None,392,405,280,284
343,None,392,406,280,284
346,None,392,405,280,284
350,None,392,405,280,284
354,None,392,405,280,284
357,None,392,405,279,284
361,None,392,405,279,283
364,None,392,406,279,283
368,None,392,406,279,283
371,None,392,405,279,283
375,None,392,405,279,283
379,None,392,405,279,283
382,None,392,405,279,283
386,None,392,405,279,283
389,None,392,405,279,283
393,TA-OD,392,405,279,284
396,None,392,405,279,284
400,MC-OD,391,405,280,283
404,None,393,405,280,283
407,None,394,405,280,283
411,None,394,405,280,283
414,None,394,405,281,283
418,None,394,405,280,283
421,None,394,405,280,283
425,None,394,405,280,283
429,None,394,405,281,283
432,None,394,405,281,284
436,None,393,405,282,284
439,None,391,403,284,286
443,None,385,401,288,289
446,None,377,398,292,293
450,None,367,392,296,298
454,None,344,386,297,302
457,None,326,378,292,314
461,None,308,363,289,313
464,None,302,338,286,308
468,None,299,320,283,297
471,None,295,310,281,292
475,None,292,303,279,288
479,None,291,297,278,284
482,None,290,295,277,282
486,None,289,294,277,281
489,None,289,294,277,281
493,None,289,295,276,282
496,None,289,296,277,282
500,None,289,298,277,284
504,None,289,299,277,284
507,None,289,300,277,285
511,None,289,301,276,285
514,None,288,301,276,286
518,None,288,302,275,286
521,None,288,302,275,286
525,None,288,302,275,286
529,None,289,303,276,287
532,None,289,304,276,288
536,None,291,306,277,290
539,None,293,309,278,291
543,None,295,312,280,293
546,None,298,314,282,296
550,None,301,315,284,296
554,None,305,318,286,297
557,None,309,321,289,296
561,None,312,327,291,298
564,None,315,333,293,303
568,None,320,342,294,306
571,None,324,350,293,306
575,None,330,357,292,308
579,None,334,362,291,308
582,None,338,367,292,308
586,None,343,373,292,307
589,None,347,375,295,308
593,None,349,377,296,308
596,None,352,379,298,310
600,None,355,381,298,310
604,None,359,384,299,309
607,None,361,385,300,308
611,None,363,386,300,309
614,None,365,386,300,307
618,None,366,387,299,305
621,None,368,388,300,303
625,None,369,389,299,302
629,None,371,390,299,302
632,None,371,391,298,300
636,None,373,392,295,299
639,None,374,393,296,299
643,None,375,394,297,297
646,None,376,395,295,297
650,None,376,396,295,296
654,None,377,397,296,295
657,None,378,398,295,295
661,None,380,399,294,293
664,None,382,399,293,293
668,None,384,400,292,292
671,None,385,401,291,291
675,None,386,401,290,290
679,None,387,402,289,289
682,None,387,402,288,289
686,None,386,403,291,288
689,None,387,403,290,288
693,None,387,403,289,287
696,None,388,403,288,287
700,None,388,404,288,287
704,None,388,403,287,287
707,None,389,404,287,286
711,None,389,404,286,286
714,None,389,404,286,286
718,None,390,404,285,285
721,None,390,404,285,285
725,None,390,404,285,285
729,None,390,404,285,285
732,None,390,404,284,285
736,None,390,404,284,285
739,None,390,404,283,284
743,None,390,404,283,285
746,None,390,404,282,284
750,None,390,404,282,284
754,None,390,404,281,284
757,None,390,404,281,284
761,None,390,404,280,284
764,None,390,404,281,284
768,None,390,405,280,283
771,None,390,404,280,283
775,None,390,405,280,283
779,None,390,405,279,283
782,None,390,404,279,283
786,None,390,404,280,283
789,None,390,404,280,284
793,None,390,404,279,284
796,None,390,404,280,284
800,None,390,404,280,284
804,None,390,404,280,284
807,None,390,404,280,284
811,None,390,404,280,284
814,None,390,404,280,284
818,None,390,405,280,284
821,None,390,405,280,284
825,None,391,405,280,285
829,None,391,405,280,285
832,None,391,405,281,285
836,None,391,405,280,284
839,None,391,405,280,285
843,None,391,405,280,285
846,None,391,405,281,284
850,None,391,405,281,284
854,None,391,405,281,284
857,None,391,405,281,284
861,None,391,404,281,284
864,None,391,404,281,285
868,None,390,404,281,285
871,None,390,404,281,284
875,None,391,404,281,284
879,None,391,405,281,284
882,None,391,405,281,284
886,None,391,405,280,284
889,None,391,405,281,284
893,None,391,405,281,284
896,None,391,405,280,284
900,None,391,405,280,284
904,None,391,405,280,284
907,None,390,404,280,284
911,None,390,404,280,284
914,None,390,404,280,284
918,None,390,404,280,284
921,None,390,404,280,284
925,None,390,404,280,284
929,None,390,404,280,284
932,None,390,403,280,284
936,None,390,403,280,284
939,None,390,403,280,284
