Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,375,383,273,278
4,None,376,383,274,278
7,None,376,383,273,278
11,None,376,383,274,278
14,TA-OD,376,383,274,278
18,None,376,383,274,278
21,MC-OD,375,383,273,278
25,None,376,383,273,278
29,None,376,383,274,279
32,None,377,383,274,279
36,None,378,383,273,279
39,None,379,383,274,279
43,None,378,383,274,279
46,None,377,383,275,279
50,None,374,383,276,279
54,None,371,382,281,282
57,None,367,379,287,289
61,None,352,372,289,297
64,None,331,353,285,301
68,None,306,318,283,295
71,None,294,305,276,282
75,None,288,292,273,275
79,None,282,282,270,271
82,None,278,274,266,265
86,None,276,268,265,260
89,None,274,265,264,257
93,None,273,263,264,255
96,None,272,262,262,254
100,None,271,260,262,252
104,None,270,258,261,250
107,None,270,257,261,249
111,None,269,256,260,249
114,None,268,256,259,248
118,None,268,256,258,248
121,None,268,257,258,248
125,None,269,259,259,250
129,None,270,262,260,254
132,None,272,267,261,259
136,None,276,272,265,263
139,None,282,278,270,268
143,None,288,285,273,272
146,None,296,292,279,277
150,None,305,301,286,284
154,None,315,310,295,291
157,None,327,316,302,296
161,None,336,325,309,301
164,None,346,337,316,310
168,None,359,347,324,319
171,None,370,360,327,327
175,None,379,372,334,334
179,None,388,386,340,339
182,None,394,393,345,343
186,None,402,400,348,346
189,None,411,413,353,348
193,None,422,425,359,351
196,None,433,429,363,356
200,None,441,433,371,364
204,None,449,435,379,371
207,None,455,438,383,373
211,None,458,439,381,376
214,None,460,440,380,379
218,None,464,444,379,380
221,None,467,452,380,382
225,None,470,461,379,385
229,None,474,466,379,382
232,None,477,471,378,383
236,None,479,475,379,385
239,None,481,478,379,386
243,None,482,482,379,387
246,None,484,486,380,388
250,None,485,487,380,388
254,None,485,488,380,388
257,None,485,488,379,388
261,None,485,488,379,387
264,None,485,488,378,386
268,None,485,488,378,386
271,None,485,487,377,385
275,None,485,487,378,384
279,None,485,487,378,383
282,None,485,487,377,382
286,None,485,486,378,381
289,None,485,485,377,381
293,None,485,485,378,380
296,None,484,484,378,379
300,None,484,483,378,378
304,None,483,482,378,377
307,None,482,480,378,376
311,None,480,479,379,375
314,None,479,477,378,374
318,None,477,476,378,374
321,None,476,474,376,373
325,None,475,473,375,372
329,None,474,473,375,371
332,None,473,470,375,369
336,None,472,469,376,369
339,None,471,467,376,367
343,None,470,465,375,366
346,None,468,463,374,365
350,None,467,461,374,364
354,None,466,459,373,363
357,None,465,458,372,361
361,None,465,456,371,360
364,None,464,455,370,359
368,None,463,453,368,359
371,None,461,452,365,358
375,None,459,450,363,357
379,None,457,450,362,356
382,None,456,450,363,355
386,None,456,449,364,354
389,None,455,448,363,353
393,None,454,448,363,352
396,None,453,447,363,352
400,None,453,445,362,350
404,None,451,444,358,347
407,None,450,443,356,344
411,None,450,441,355,342
414,None,449,440,353,340
418,None,449,439,351,337
421,None,448,438,350,335
425,None,448,438,349,334
429,None,448,438,349,333
432,None,447,438,348,332
436,None,447,438,348,332
439,None,447,439,348,331
443,None,446,439,346,332
446,None,445,439,344,332
450,None,444,439,342,332
