Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,375,380,217,216
4,None,376,380,217,216
7,None,376,380,217,215
11,None,376,380,217,216
14,None,376,381,217,216
18,None,377,381,217,216
21,None,377,381,217,216
25,None,378,381,217,216
29,None,378,382,217,216
32,None,379,382,217,216
36,None,379,382,217,216
39,None,380,383,217,215
43,None,380,383,218,215
46,None,380,383,218,215
50,None,380,383,218,215
54,None,380,383,218,215
57,None,380,383,218,216
61,None,381,383,218,216
64,None,381,383,218,216
68,None,381,383,219,216
71,None,382,384,219,217
75,None,382,384,219,217
79,None,382,385,219,217
82,None,382,385,219,217
86,None,382,385,219,217
89,None,382,385,220,217
93,None,382,385,220,217
96,None,383,385,220,217
100,None,383,385,220,217
104,None,383,385,220,218
107,None,383,386,221,218
111,None,383,386,221,218
114,None,383,385,221,218
118,None,383,386,221,218
121,None,383,386,221,218
125,None,383,386,221,218
129,None,383,385,220,218
132,None,383,385,220,218
136,None,383,386,220,218
139,None,383,386,220,218
143,None,383,386,220,218
146,None,383,386,220,218
150,None,383,386,220,218
154,None,383,386,220,218
157,None,383,386,220,218
161,None,383,386,221,218
164,None,383,385,221,218
168,None,383,385,221,218
171,None,383,385,221,218
175,None,383,386,221,219
179,None,383,386,221,218
182,None,383,385,222,219
186,None,383,385,222,219
189,None,382,384,224,220
193,None,381,383,224,220
196,None,379,382,225,221
200,None,378,381,226,222
204,None,377,379,227,223
207,None,375,376,227,224
211,None,374,374,228,225
214,None,374,371,228,225
218,None,373,370,228,226
221,None,374,371,228,226
225,None,374,372,228,226
229,None,375,373,228,225
232,None,375,374,228,224
236,None,376,375,227,224
239,None,377,376,227,224
243,None,377,378,226,223
246,None,378,379,226,222
250,None,379,380,225,222
254,None,379,380,224,221
257,None,380,381,224,221
261,None,381,382,223,220
264,None,381,382,222,220
268,None,381,383,222,219
271,None,382,383,222,219
275,None,382,384,221,218
279,None,382,384,221,218
282,None,382,384,221,217
286,None,382,384,221,217
289,None,382,384,222,218
293,None,381,384,223,217
296,None,379,383,225,217
300,None,376,383,226,217
304,None,374,382,227,218
307,None,372,381,228,218
311,None,371,380,229,217
314,None,371,380,228,217
318,None,371,380,228,218
321,None,372,380,227,218
325,None,373,380,226,217
329,None,373,380,225,217
332,None,374,380,224,217
336,None,374,380,223,217
339,None,375,381,222,217
343,None,375,381,221,216
346,None,376,381,220,216
350,None,376,381,219,216
354,None,376,382,218,215
357,None,377,382,218,215
361,TA-OS,377,382,217,215
364,None,376,382,217,215
368,MC-OS,376,382,217,215
371,None,376,381,217,214
375,None,375,381,217,214
379,None,375,381,217,214
382,None,375,380,217,214
386,None,374,380,217,214
389,None,374,380,217,214
393,None,374,380,217,214
396,None,374,380,218,214
400,None,374,380,218,214
404,None,374,380,218,215
407,None,374,379,219,215
411,None,374,378,219,216
414,None,373,376,220,217
418,None,372,374,223,219
421,None,370,368,226,223
425,None,367,361,229,227
429,None,362,352,232,229
432,None,352,335,237,230
436,None,330,308,235,232
439,None,302,278,238,234
443,None,273,240,232,228
446,None,232,221,219,215
450,None,218,214,209,210
454,None,212,212,204,208
457,None,208,209,201,205
461,None,207,209,200,205
464,None,207,209,200,206
468,None,208,210,200,206
471,None,208,210,201,206
475,None,209,211,202,207
479,None,210,212,203,207
482,None,212,213,205,208
486,None,213,214,206,209
489,None,215,217,208,211
493,None,218,221,210,214
496,None,220,224,212,217
500,None,222,229,214,221
504,None,225,236,217,226
507,None,228,247,220,232
511,None,236,254,224,234
514,None,253,264,229,228
518,None,270,271,227,233
521,None,282,280,226,232
525,None,287,291,229,229
529,None,292,299,231,227
532,None,296,306,232,223
536,None,301,310,230,221
539,None,306,314,227,220
543,None,312,317,225,218
546,None,317,319,222,216
550,None,321,322,221,216
554,None,324,325,221,216
557,None,328,327,220,216
561,None,332,329,219,215
564,None,334,332,219,215
568,None,337,335,219,214
571,None,341,337,219,214
575,None,344,340,219,213
579,None,347,342,219,212
582,None,348,345,218,212
586,None,350,347,217,211
589,None,351,349,216,210
593,None,353,350,216,210
596,None,354,352,215,210
600,None,355,354,215,210
604,None,356,355,215,210
607,None,356,357,215,210
611,None,357,358,214,210
614,None,358,360,214,210
618,None,359,362,214,210
621,None,360,364,214,210
625,None,361,365,214,210
629,None,362,366,214,210
632,None,362,368,215,211
636,None,363,369,215,211
639,None,364,369,215,211
643,None,364,370,215,211
646,None,365,371,215,211
650,None,366,372,215,212
654,None,366,373,215,212
657,None,367,374,214,212
661,None,367,375,215,212
664,None,368,376,215,212
668,None,368,377,214,212
671,None,369,377,214,212
675,None,369,378,214,212
679,None,369,378,214,212
682,None,370,379,214,212
686,None,369,376,212,212
689,None,369,377,211,212
693,None,369,377,211,212
696,None,369,377,211,212
700,None,369,377,211,212
704,None,369,377,211,212
707,None,369,377,211,212
711,None,369,377,211,212
714,None,369,377,211,212
718,None,368,377,210,212
721,None,368,377,210,212
725,None,368,377,210,211
729,None,368,377,210,211
732,None,368,377,209,211
736,None,368,377,209,211
739,None,368,377,209,211
743,None,368,377,209,211
746,None,367,377,208,210
750,None,367,377,208,210
754,None,367,376,208,210
757,None,367,376,208,210
761,None,367,376,208,210
764,None,367,376,207,210
768,None,367,376,207,210
771,None,367,376,207,210
775,None,367,376,207,210
779,None,367,376,207,210
782,None,367,376,207,210
786,None,367,376,207,210
789,None,367,376,206,210
793,None,367,376,206,210
796,None,367,377,206,210
800,None,368,377,207,210
804,None,368,377,207,210
807,None,368,377,207,210
811,None,368,377,207,210
814,None,368,378,207,210
818,None,368,378,207,210
821,None,369,378,207,210
825,None,369,378,207,211
829,None,369,378,207,211
832,None,369,379,208,210
836,None,369,379,208,211
839,None,369,379,208,211
843,None,370,379,208,211
846,None,370,379,208,211
850,None,370,380,208,211
854,None,370,380,208,211
857,None,370,380,208,211
861,None,370,380,208,211
864,None,370,380,208,211
868,None,370,380,208,211
871,None,370,380,208,211
875,None,370,381,208,211
879,None,370,380,208,211
882,None,370,380,208,211
886,None,370,380,208,211
889,None,370,380,208,211
893,None,370,380,208,211
896,None,370,380,207,211
900,None,370,381,207,211
904,None,370,380,207,211
907,None,370,381,207,211
911,None,370,381,207,211
914,None,370,379,206,211
918,None,370,379,206,211
921,None,370,379,206,210
925,None,370,379,206,210
929,None,369,379,206,210
932,None,369,379,206,210
936,None,369,379,206,210
939,None,369,379,206,210
943,None,369,379,205,210
946,None,369,379,205,210
950,None,370,379,205,210
954,None,369,379,205,210
957,None,369,379,205,210
961,None,369,379,205,210
964,None,369,379,206,210
968,None,369,379,205,210
971,None,370,380,206,210
975,None,369,380,205,210
979,None,370,379,205,210
982,None,370,380,205,210
986,None,370,380,205,210
989,None,370,380,206,210
993,None,370,380,205,210
996,None,370,380,206,210
1000,None,370,380,206,210
1004,None,370,380,206,210
1007,None,370,380,206,210
1011,None,370,380,206,210
1014,None,370,380,206,211
1018,None,370,380,206,211
1021,None,370,380,206,211
1025,None,371,381,206,211
1029,None,371,381,206,211
1032,None,371,381,206,211
1036,None,371,381,207,211
1039,None,371,381,207,211
1043,None,371,381,207,211
1046,None,371,381,207,211
1050,None,372,381,207,211
1054,None,372,382,207,211
1057,None,372,382,207,211
1061,None,372,382,207,211
1064,None,372,382,207,211
1068,None,372,382,207,211
1071,None,372,382,207,211
1075,None,372,382,207,211
1079,None,373,382,207,211
1082,None,372,383,207,211
1086,None,372,383,207,211
1089,None,372,383,207,211
1093,None,372,383,207,211
1096,None,372,383,207,211
1100,None,372,383,207,211
1104,None,372,383,207,211
1107,None,372,383,207,211
1111,None,372,382,207,211
1114,None,372,382,207,212
1118,None,372,382,207,212
1121,None,372,382,207,212
1125,None,372,382,207,212
1129,None,372,382,207,211
1132,None,372,382,207,212
1136,None,372,382,207,212
1139,None,372,382,207,212
1143,None,372,382,207,212
1146,None,372,382,207,212
1150,None,372,382,206,211
1154,None,372,382,206,211
1157,None,372,382,206,211
1161,None,372,383,206,211
1164,None,372,383,206,211
1168,None,372,383,206,211
1171,None,373,383,206,211
1175,None,372,383,206,211
1179,None,372,383,206,211
1182,None,373,384,205,210
1186,None,373,384,206,210
1189,None,373,383,205,210
1193,None,373,384,205,210
1196,None,373,383,205,210
1200,None,373,384,205,210
1204,None,372,383,205,210
1207,None,372,383,205,210
1211,None,372,383,205,210
1214,None,372,383,205,210
1218,None,372,383,205,210
1221,None,372,384,205,209
1225,None,372,384,205,209
1229,None,373,384,205,209
1232,None,373,384,205,210
1236,None,373,384,205,210
1239,None,373,384,205,210
1243,None,373,384,205,209
1246,None,373,384,205,210
1250,None,373,383,205,210
1254,None,373,383,205,210
1257,None,373,383,205,210
1261,None,373,384,205,210
1264,None,373,384,205,210
1268,None,373,383,205,210
1271,None,373,383,206,210
1275,None,373,384,205,210
1279,None,373,383,206,210
1282,None,373,383,206,210
1286,None,373,383,206,210
1289,None,374,383,206,210
1293,None,374,383,206,210
1296,None,374,383,206,210
1300,None,374,383,206,210
1304,None,374,383,206,210
1307,None,373,383,206,210
1311,None,373,382,206,210
1314,None,373,382,206,210
1318,None,373,382,206,210
1321,None,373,382,206,210
1325,None,373,382,206,210
1329,None,373,382,206,210
1332,None,373,382,206,210
1336,None,373,382,206,210
1339,None,373,382,206,210
1343,None,373,382,206,210
1346,None,372,382,206,210
1350,None,372,381,206,210
1354,None,371,380,207,210
1357,None,371,380,206,209
1361,None,370,378,207,209
1364,None,370,377,207,208
1368,None,369,375,207,209
1371,None,368,372,207,209
1375,None,366,369,208,209
1379,None,363,366,208,209
1382,None,361,362,209,210
1386,None,359,358,210,210
1389,None,355,352,211,210
1393,None,347,347,213,210
1396,None,340,337,217,210
1400,None,334,327,217,208
1404,None,326,318,217,210
1407,None,318,306,218,213
1411,None,305,293,221,218
1414,None,298,281,221,223
1418,None,282,263,225,229
1421,None,259,246,230,226
1425,None,244,232,222,219
1429,None,231,227,215,215
1432,None,225,220,212,211
1436,None,218,217,207,208
1439,None,213,215,205,206
1443,None,208,213,201,205
1446,None,205,212,198,204
1450,None,203,212,197,204
1454,None,203,211,196,203
1457,None,203,211,196,203
1461,None,203,211,197,203
1464,None,203,211,197,203
1468,None,204,211,198,203
1471,None,204,212,198,204
1475,None,206,213,198,204
1479,None,207,213,199,205
1482,None,210,216,202,206
1486,None,212,219,203,208
1489,None,217,223,206,211
1493,None,223,227,209,215
1496,None,228,235,213,221
1500,None,234,246,216,226
1504,None,243,257,220,229
1507,None,253,265,225,229
1511,None,260,273,228,227
1514,None,274,279,224,224
1518,None,286,285,217,223
1521,None,291,290,219,221
1525,None,296,293,217,221
1529,None,299,300,216,218
1532,None,300,306,217,215
1536,None,303,310,217,214
1539,None,305,312,218,214
1543,None,308,315,217,212
1546,None,312,318,216,212
1550,None,314,320,213,210
1554,None,317,321,213,210
1557,None,319,323,212,210
1561,None,321,325,212,210
1564,None,323,326,213,210
1568,None,325,328,213,210
1571,None,327,330,212,210
1575,None,329,331,212,210
1579,None,331,333,212,210
1582,None,332,335,212,210
1586,None,334,336,212,210
1589,None,336,338,213,210
1593,None,338,340,213,210
1596,None,340,341,213,210
1600,None,342,342,213,210
1604,None,343,343,212,210
1607,None,345,344,212,210
1611,None,347,345,212,210
1614,None,348,347,211,210
1618,None,349,348,211,210
1621,None,350,349,210,210
1625,None,351,350,210,210
1629,None,352,351,210,210
1632,None,353,351,209,210
1636,None,354,352,209,210
1639,None,355,353,209,210
1643,None,355,354,209,210
1646,None,356,354,208,210
1650,None,356,355,208,210
1654,None,357,355,208,210
1657,None,358,356,208,210
1661,None,358,357,208,209
1664,None,358,357,208,209
1668,None,358,357,208,209
1671,None,359,358,207,209
1675,None,359,358,207,209
1679,None,359,359,207,209
1682,None,359,359,207,209
1686,None,360,360,207,209
1689,None,360,360,207,209
1693,None,360,361,206,209
1696,None,360,361,206,209
1700,None,361,362,206,209
1704,None,361,362,206,209
1707,None,361,363,206,208
1711,None,361,363,206,209
1714,None,361,363,206,209
1718,None,361,363,206,209
1721,None,362,364,205,209
1725,None,362,364,205,209
1729,None,362,364,206,209
1732,None,362,365,205,208
1736,None,362,365,205,208
1739,None,362,365,205,209
1743,None,362,365,205,208
1746,None,363,365,205,208
1750,None,363,366,205,209
1754,None,363,366,205,208
1757,None,363,366,205,208
1761,None,363,366,205,208
1764,None,363,366,205,208
1768,None,363,367,205,208
1771,None,364,367,205,208
1775,None,364,367,205,208
1779,None,364,367,205,208
1782,None,364,367,205,209
1786,None,364,368,204,209
1789,None,364,368,205,208
1793,None,364,368,205,208
1796,None,365,369,204,208
1800,None,365,369,205,208
1804,None,365,369,205,208
1807,None,365,369,205,208
1811,None,365,369,205,208
1814,None,365,370,205,208
1818,None,366,370,205,208
1821,None,366,370,205,208
1825,None,365,370,205,208
1829,None,366,371,205,208
1832,None,366,371,205,208
1836,None,366,371,205,208
1839,None,366,371,205,208
1843,None,367,371,205,209
1846,None,367,372,205,208
1850,None,367,372,205,208
1854,None,367,372,205,208
1857,None,367,372,205,208
1861,None,367,373,205,208
1864,None,367,373,205,208
1868,None,367,373,205,208
1871,None,367,373,205,208
1875,None,367,373,205,208
1879,None,367,373,205,208
1882,None,367,373,205,208
1886,None,368,374,205,208
1889,None,368,374,204,208
1893,None,368,374,204,208
1896,None,368,374,204,208
1900,None,368,374,204,208
1904,None,368,375,204,208
1907,None,368,375,204,208
1911,None,368,375,204,208
1914,None,368,375,204,208
1918,None,368,375,204,208
