Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,348,400,181,228
4,None,348,400,181,227
7,None,348,400,181,228
11,None,348,400,181,228
14,None,348,400,181,228
18,None,348,400,181,228
21,None,348,400,182,228
25,None,348,400,182,228
29,None,348,400,182,228
32,None,348,400,182,228
36,None,348,400,182,228
39,None,348,400,181,228
43,None,348,400,182,228
46,None,348,400,181,228
50,None,348,400,182,227
54,None,348,400,181,227
57,None,348,400,181,228
61,None,348,400,181,228
64,None,348,400,181,227
68,None,348,400,181,227
71,None,348,400,181,227
75,None,348,400,181,227
79,None,348,400,181,228
82,None,348,399,181,227
86,None,347,400,180,227
89,None,348,399,181,227
93,None,347,400,181,227
96,None,347,399,180,227
100,None,347,400,180,227
104,None,347,400,180,228
107,None,347,400,180,228
111,None,347,400,180,227
114,None,347,400,180,227
118,None,347,399,179,227
121,None,347,400,180,228
125,None,347,400,179,227
129,None,347,399,179,227
132,None,347,400,179,227
136,None,347,400,179,227
139,None,347,399,179,227
143,None,347,399,179,227
146,None,347,400,179,227
150,None,347,399,179,227
154,None,347,400,179,227
157,None,347,399,179,227
161,None,347,399,178,227
164,None,347,399,178,227
168,None,347,399,179,227
171,None,346,399,179,227
175,None,346,399,178,227
179,None,346,399,178,227
182,None,346,399,178,227
186,None,346,399,178,227
189,None,346,399,178,227
193,None,346,399,178,227
196,None,346,399,178,227
200,None,346,399,178,226
204,None,346,398,178,227
207,None,346,398,178,227
211,None,345,398,178,226
214,None,345,399,177,227
218,None,345,398,177,226
221,None,345,399,178,226
225,None,345,398,177,227
229,None,345,396,178,225
232,None,345,396,178,225
236,None,345,396,178,225
239,None,345,396,177,225
243,None,345,396,178,225
246,None,345,396,178,225
250,None,345,396,178,225
254,None,345,396,177,225
257,None,345,396,178,225
261,None,345,396,178,225
264,None,345,396,178,225
268,None,345,396,178,225
271,None,345,396,178,225
275,None,345,396,178,225
279,None,345,396,178,225
282,None,346,396,178,225
286,None,346,396,178,225
289,None,345,396,178,225
293,None,346,396,178,225
296,None,345,396,178,225
300,None,346,396,178,226
304,None,346,396,178,225
307,None,346,396,178,225
311,None,346,396,178,225
314,None,346,396,178,226
318,None,346,396,178,225
321,TA-OD,346,396,178,225
325,None,346,396,178,226
329,MC-OD,346,396,178,225
332,None,345,396,178,225
336,None,345,396,178,225
339,None,346,396,178,225
343,None,346,396,179,226
346,None,346,396,178,225
350,None,346,396,179,225
354,None,346,396,179,225
357,None,346,396,178,225
361,None,345,396,178,226
364,None,346,396,179,225
368,None,345,396,179,226
371,None,345,396,179,226
375,None,343,396,183,226
379,None,340,392,190,228
382,None,331,390,190,231
386,None,320,381,192,235
389,None,298,374,197,239
393,None,266,354,196,245
396,None,235,319,202,248
400,None,194,281,185,253
404,None,178,251,171,240
407,None,166,236,160,225
411,None,162,229,156,220
414,None,163,227,156,217
418,None,162,224,156,215
421,None,161,223,154,215
425,None,160,222,153,214
429,None,159,221,152,213
432,None,160,222,153,214
436,None,162,223,155,215
439,None,164,226,158,217
443,None,166,228,160,219
446,None,168,229,162,220
450,None,169,232,163,222
454,None,171,233,165,222
457,None,171,234,166,223
461,None,173,235,167,224
464,None,176,237,171,225
468,None,179,239,173,228
471,None,183,242,177,232
475,None,188,247,181,236
479,None,192,251,184,240
482,None,199,257,189,242
486,None,208,265,194,245
489,None,214,272,195,248
493,None,222,277,197,250
496,None,229,283,198,249
500,None,234,288,202,247
504,None,240,294,203,243
507,None,244,297,202,242
511,None,247,300,201,243
514,None,248,303,200,241
518,None,249,304,198,241
521,None,248,305,197,239
525,None,247,304,194,237
529,None,244,302,193,238
532,None,241,297,195,237
536,None,234,290,197,242
539,None,228,284,197,243
543,None,219,279,196,242
546,None,212,272,191,241
550,None,197,265,184,236
554,None,184,253,177,236
557,None,174,247,167,230
561,None,169,238,161,226
564,None,163,235,155,223
568,None,158,232,150,222
571,None,156,231,148,219
575,None,155,230,147,218
579,None,154,229,146,217
582,None,154,228,146,217
586,None,154,228,146,216
589,None,154,227,146,215
593,None,154,227,146,215
596,None,154,227,146,215
600,None,154,226,146,215
604,None,153,226,145,215
607,None,153,226,145,215
611,None,153,225,145,214
614,None,153,224,145,214
618,None,153,224,145,214
621,None,153,224,145,214
625,None,153,224,145,214
629,None,153,224,146,214
632,None,153,224,146,214
636,None,153,224,146,215
639,None,153,225,146,215
643,None,154,225,146,215
646,None,154,226,146,216
650,None,154,226,147,216
654,None,154,226,147,216
657,None,155,226,147,216
661,None,155,226,147,217
664,None,155,226,147,216
668,None,155,226,147,216
671,None,154,226,147,216
675,None,154,226,146,216
679,None,154,225,146,215
682,None,154,226,146,216
