Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,342,369,206,228
4,None,342,369,206,228
7,None,342,369,206,228
11,None,342,369,206,228
14,None,342,369,206,228
18,None,342,368,206,228
21,None,342,369,206,228
25,None,342,369,206,228
29,None,342,369,206,228
32,None,342,368,206,228
36,None,342,369,206,228
39,None,342,368,206,228
43,None,341,369,205,228
46,None,341,369,206,228
50,None,341,369,206,229
54,None,341,369,207,228
57,None,341,368,207,228
61,None,341,368,208,228
64,None,341,368,209,228
68,None,341,368,209,226
71,None,341,369,210,225
75,None,342,369,210,226
79,None,342,369,210,225
82,None,342,369,210,225
86,None,342,369,210,225
89,None,342,369,210,225
93,None,342,369,209,225
96,None,342,369,209,225
100,None,341,369,209,225
104,None,341,369,209,225
107,None,341,369,209,224
111,None,341,369,209,225
114,None,341,369,209,224
118,None,341,369,209,224
121,None,341,369,209,224
125,None,342,370,209,224
129,None,342,370,209,224
132,None,341,369,209,224
136,None,342,370,209,224
139,None,341,369,209,225
143,None,341,369,209,225
146,None,341,369,208,225
150,None,341,369,208,225
154,None,341,369,208,224
157,None,341,369,208,224
161,None,341,369,208,224
164,None,341,368,208,225
168,None,341,368,208,224
171,None,341,368,208,224
175,None,341,368,207,224
179,None,341,368,207,225
182,None,341,368,207,224
186,None,341,368,207,224
189,None,341,368,207,224
193,None,341,368,207,224
196,None,341,368,207,225
200,None,340,368,207,224
204,None,340,367,207,225
207,None,340,367,207,225
211,None,340,367,208,225
214,None,340,367,208,225
218,None,340,367,207,225
221,None,340,367,208,225
225,None,340,367,208,225
229,None,340,367,207,224
232,None,340,367,207,224
236,None,339,367,207,224
239,None,339,367,207,223
243,None,339,367,208,224
246,None,339,367,207,224
250,None,339,367,208,224
254,None,339,367,207,224
257,None,339,367,208,223
261,None,339,367,207,223
264,None,339,366,207,223
268,None,339,366,208,223
271,None,339,366,208,223
275,None,339,366,208,223
279,None,339,366,208,223
282,None,339,366,208,222
